Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-03 00:00:00-05:00,2.388228532604955,2.3933441603715284,2.3409810975976506,2.356027841567993,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.3758900132477576,2.40929407329903,2.3602407811574615,2.39876127243042,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.421029454611514,2.4375811096082676,2.411399886599287,2.422835111618042,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.4080901338065166,2.4884398889694777,2.4041778756280086,2.481217861175537,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.4947596376797105,2.548627417742379,2.471286691796441,2.5080013275146484,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.514320914466376,2.5158250264208366,2.482722710530318,2.50137996673584,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.5043898945543983,2.541404670845329,2.4869358067003517,2.538395643234253,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.551936170416534,2.557955026626587,2.524852723746112,2.557955026626587,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.55946000900474,2.5850395458821533,2.527861816655114,2.5293667316436768,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.554043682183759,2.5970781176611824,2.546520711923815,2.5763132572174072,693940800,0.0,0.0
2006-11-17 00:00:00-05:00,2.5621683794236887,2.586243805705794,2.5579551798243205,2.5835347175598145,466424000,0.0,0.0
2006-11-20 00:00:00-05:00,2.5699927637532416,2.61814260941454,2.5639739074853267,2.6021926403045654,570794000,0.0,0.0
2006-11-21 00:00:00-05:00,2.6307819809229365,2.666292428970337,2.621452552902608,2.666292428970337,622666800,0.0,0.0
2006-11-22 00:00:00-05:00,2.6780285712187033,2.730993099095045,2.6437220956255323,2.71775221824646,671941200,0.0,0.0
2006-11-24 00:00:00-05:00,2.694279735819901,2.801112240682005,2.693377309037646,2.757476329803467,518677600,0.0,0.0
2006-11-27 00:00:00-05:00,2.7839599191649502,2.803520407125991,2.6933781011198668,2.6945812702178955,1074836000,0.0,0.0
2006-11-28 00:00:00-05:00,2.719257293815402,2.7677078833351016,2.705714665773538,2.7628931999206543,1036173600,0.0,0.0
2006-11-29 00:00:00-05:00,2.7987057075339816,2.8032196508176863,2.7159476029426606,2.7625925540924072,1157083200,0.0,0.0
2006-11-30 00:00:00-05:00,2.774930880063171,2.78907499589151,2.7403234500060893,2.7583792209625244,870486400,0.0,0.0
2006-12-01 00:00:00-05:00,2.762592497013942,2.7785424727877586,2.7114336036374946,2.7481484413146973,795079600,0.0,0.0
2006-12-04 00:00:00-05:00,2.765000344899575,2.7701157712517204,2.7234708294873324,2.74212908744812,709536800,0.0,0.0
2006-12-05 00:00:00-05:00,2.758077335846587,2.7785410433869466,2.7346044013595048,2.7466421127319336,662838400,0.0,0.0
2006-12-06 00:00:00-05:00,2.7276840399117472,2.7502543545614615,2.6984931826686505,2.703307867050171,638184400,0.0,0.0
2006-12-07 00:00:00-05:00,2.7093267337677327,2.723470848555637,2.6151334182357266,2.6193466186523438,1004827600,0.0,0.0
2006-12-08 00:00:00-05:00,2.6250639865487053,2.6900664311968305,2.6181427033849927,2.6560606956481934,784277200,0.0,0.0
2006-12-11 00:00:00-05:00,2.675320826895579,2.687358541632632,2.649741486665105,2.670806884765625,499780400,0.0,0.0
2006-12-12 00:00:00-05:00,2.666594559376781,2.6735158453067767,2.5739061414426754,2.5922634601593018,1026620000,0.0,0.0
2006-12-13 00:00:00-05:00,2.646732435354879,2.680437242955163,2.6226578023792473,2.679835557937622,857052000,0.0,0.0
2006-12-14 00:00:00-05:00,2.6798347492536254,2.708424120646752,2.656061066409112,2.664788007736206,832330800,0.0,0.0
2006-12-15 00:00:00-05:00,2.678932535157566,2.684951392959588,2.628074392109212,2.639810562133789,739939200,0.0,0.0
2006-12-18 00:00:00-05:00,2.637102668562529,2.6482371553565494,2.545617623560217,2.5721004009246826,721576800,0.0,0.0
2006-12-19 00:00:00-05:00,2.5498307897337,2.6085134558340664,2.516427530705497,2.597378969192505,911405600,0.0,0.0
2006-12-20 00:00:00-05:00,2.602193434324321,2.6082122924287994,2.5501321197887763,2.550733804702759,567691600,0.0,0.0
2006-12-21 00:00:00-05:00,2.5489287681204957,2.572401516859415,2.4736944297647603,2.494760036468506,903599200,0.0,0.0
2006-12-22 00:00:00-05:00,2.5116108821488305,2.5290657649630175,2.455637130066323,2.4736928939819336,613303600,0.0,0.0
2006-12-26 00:00:00-05:00,2.4721898058822585,2.484829207467779,2.4342718020221694,2.4529292583465576,490688800,0.0,0.0
2006-12-27 00:00:00-05:00,2.35181470002063,2.467675113663515,2.3102861838392053,2.453230857849121,1935754800,0.0,0.0
2006-12-28 00:00:00-05:00,2.4141091163207204,2.445105838608294,2.396955970732616,2.4336698055267334,1119876800,0.0,0.0
2006-12-29 00:00:00-05:00,2.526356656968287,2.56999255782866,2.508601835986187,2.553140163421631,1076429200,0.0,0.0
2007-01-03 00:00:00-05:00,2.596777293957739,2.60550443808318,2.464666159452471,2.521843910217285,1238319600,0.0,0.0
2007-01-04 00:00:00-05:00,2.529366886205504,2.586544618926499,2.522444799165789,2.577817678451538,847260400,0.0,0.0
2007-01-05 00:00:00-05:00,2.581127204221981,2.59406734319546,2.5398994457297994,2.559459924697876,834741600,0.0,0.0
2007-01-08 00:00:00-05:00,2.5868462029361052,2.6039995484257963,2.56638228426731,2.5721004009246826,797106800,0.0,0.0
2007-01-09 00:00:00-05:00,2.6015906779765614,2.7981014774673016,2.5624685212234124,2.7857630252838135,3349298400,0.0,0.0
2007-01-10 00:00:00-05:00,2.8513689989451287,2.9431539689263073,2.8122470258555996,2.919079542160034,2952880000,0.0,0.0
2007-01-11 00:00:00-05:00,2.887179717876148,2.9124583120312155,2.861901123721081,2.8829665184020996,1440252800,0.0,0.0
2007-01-12 00:00:00-05:00,2.84655302396031,2.860697338397493,2.8056262012256354,2.847456455230713,1312690400,0.0,0.0
2007-01-16 00:00:00-05:00,2.879355430335731,2.9266018495422887,2.872434146735631,2.9220879077911377,1244076400,0.0,0.0
2007-01-17 00:00:00-05:00,2.935930730445082,2.9371338988215387,2.8534744214169283,2.8573858737945557,1646260000,0.0,0.0
2007-01-18 00:00:00-05:00,2.771620698488603,2.771921641374691,2.6798349262998133,2.680436611175537,2364605600,0.0,0.0
2007-01-19 00:00:00-05:00,2.667195329078412,2.697891097088373,2.6518476459698546,2.663282871246338,1364473600,0.0,0.0
2007-01-22 00:00:00-05:00,2.682542880943763,2.6831453693310827,2.5775168400828727,2.611823320388794,1454026000,0.0,0.0
2007-01-23 00:00:00-05:00,2.579924207369063,2.633490427850032,2.5733038664183665,2.5790209770202637,1207424400,0.0,0.0
2007-01-24 00:00:00-05:00,2.608513588841602,2.6226577064074803,2.590457815667099,2.6091160774230957,927813600,0.0,0.0
2007-01-25 00:00:00-05:00,2.6214529924900822,2.6632830456749326,2.588952167993562,2.5955727100372314,905973600,0.0,0.0
2007-01-26 00:00:00-05:00,2.621452510383859,2.629277023328629,2.5576542427746176,2.5693910121917725,986874000,0.0,0.0
2007-01-29 00:00:00-05:00,2.5970776475859747,2.607610446912159,2.573905448889082,2.5862441062927246,901664400,0.0,0.0
2007-01-30 00:00:00-05:00,2.600989767758556,2.602795424844432,2.565479114425607,2.574506998062134,577970400,0.0,0.0
2007-01-31 00:00:00-05:00,2.5537425163937786,2.5880498024534546,2.5383950328132587,2.5799243450164795,856069200,0.0,0.0
2007-02-01 00:00:00-05:00,2.5949705944069152,2.5961737629615187,2.550131320953369,2.550131320953369,664342000,0.0,0.0
2007-02-02 00:00:00-05:00,2.5314734469845823,2.565478982538275,2.5188340489296484,2.5504324436187744,621530000,0.0,0.0
2007-02-05 00:00:00-05:00,2.5368900693418674,2.5648777555370863,2.5260565280914307,2.5260565280914307,578852400,0.0,0.0
2007-02-06 00:00:00-05:00,2.5414044132905214,2.542006901799741,2.49355609778709,2.532376527786255,864393600,0.0,0.0
2007-02-07 00:00:00-05:00,2.5423067093143588,2.5994844349040327,2.5143198325662923,2.5925631523132324,1066825200,0.0,0.0
2007-02-08 00:00:00-05:00,2.5708962394102417,2.603397875622307,2.5702947553308335,2.5934667587280273,679030800,0.0,0.0
2007-02-09 00:00:00-05:00,2.5844387547540415,2.5940683255841943,2.504089003414785,2.505894660949707,860540800,0.0,0.0
2007-02-12 00:00:00-05:00,2.5408020259847186,2.5633725370918397,2.516727403433268,2.554344654083252,724071600,0.0,0.0
2007-02-13 00:00:00-05:00,2.5627711556332318,2.566682609257771,2.5368900694728755,2.5489277839660645,580986000,0.0,0.0
2007-02-14 00:00:00-05:00,2.546821442130513,2.5772156698250455,2.545015583877017,2.5669844150543213,507981600,0.0,0.0
2007-02-15 00:00:00-05:00,2.5711973523596567,2.576613721186968,2.5513351234653805,2.5642752647399902,363661200,0.0,0.0
2007-02-16 00:00:00-05:00,2.5654799114210696,2.5702947975827777,2.5477242778939653,2.5528407096862793,399868000,0.0,0.0
2007-02-20 00:00:00-05:00,2.547422565897883,2.592864129121429,2.5326765682932977,2.5850396156311035,617702400,0.0,0.0
2007-02-21 00:00:00-05:00,2.587447653691231,2.6930760025843754,2.5868459687726144,2.6843490600585938,1155313600,0.0,0.0
2007-02-22 00:00:00-05:00,2.732499048992995,2.7327997910181807,2.664187014740418,2.693678617477417,838224800,0.0,0.0
2007-02-23 00:00:00-05:00,2.6831456998396876,2.71865615681227,2.673816068578052,2.680436611175537,517893600,0.0,0.0
2007-02-26 00:00:00-05:00,2.7036086320130717,2.7084243209177754,2.6365005777477553,2.6635842323303223,615848800,0.0,0.0
2007-02-27 00:00:00-05:00,2.5970779427442072,2.6205506851794085,2.51010765516833,2.5257558822631836,1145813200,0.0,0.0
2007-02-28 00:00:00-05:00,2.4977685224271213,2.5760116457267483,2.4977685224271213,2.5462191104888916,919475200,0.0,0.0
2007-03-01 00:00:00-05:00,2.528764353868496,2.6575656759273394,2.5203381554804642,2.619948625564575,1415528800,0.0,0.0
2007-03-02 00:00:00-05:00,2.611222010846888,2.6343942117585097,2.5642755223426543,2.5702943801879883,860000400,0.0,0.0
2007-03-05 00:00:00-05:00,2.584739434939997,2.667797262345926,2.580826976448887,2.597679376602173,838899600,0.0,0.0
2007-03-06 00:00:00-05:00,2.6422177339633635,2.6575660212651746,2.630180822721393,2.65395450592041,723186800,0.0,0.0
2007-03-07 00:00:00-05:00,2.649741677507125,2.6774276198106053,2.6316851041010594,2.639810562133789,626284400,0.0,0.0
2007-03-08 00:00:00-05:00,2.6659926220183703,2.6699040763403463,2.6319860725115296,2.6482369899749756,511011200,0.0,0.0
2007-03-09 00:00:00-05:00,2.672311753773873,2.6738158654006616,2.6301807574052476,2.647334098815918,451836000,0.0,0.0
2007-03-12 00:00:00-04:00,2.650343165065721,2.708123396457169,2.647935822838124,2.704511880874634,729408400,0.0,0.0
2007-03-13 00:00:00-04:00,2.690668773597462,2.7264801775180714,2.6602747440338135,2.6602747440338135,867890800,0.0,0.0
2007-03-14 00:00:00-04:00,2.6662935982414284,2.7084248065948486,2.6458298799495665,2.7084248065948486,796586000,0.0,0.0
2007-03-15 00:00:00-04:00,2.7072194119965305,2.7192571242641344,2.687658732250874,2.695483446121216,559498800,0.0,0.0
2007-03-16 00:00:00-04:00,2.694580537811615,2.7081231676365953,2.687960196572761,2.6960854530334473,571704000,0.0,0.0
2007-03-19 00:00:00-04:00,2.7156457470815187,2.7550686540632645,2.6960850663462184,2.742429256439209,712961200,0.0,0.0
2007-03-20 00:00:00-04:00,2.749051046058064,2.7637968492356677,2.7403239011556355,2.7529633045196533,488916400,0.0,0.0
2007-03-21 00:00:00-04:00,2.768310262032379,2.828798579733093,2.75807840429848,2.8248863220214844,686896000,0.0,0.0
2007-03-22 00:00:00-04:00,2.820672520445728,2.8396313151229995,2.7987044985114515,2.8275938034057617,561492400,0.0,0.0
2007-03-23 00:00:00-04:00,2.8092382774939777,2.8309053641818056,2.8077333619951594,2.8143537044525146,450884000,0.0,0.0
2007-03-26 00:00:00-04:00,2.8284971434587325,2.885975616249189,2.8077324901868383,2.8844707012176514,864987200,0.0,0.0
2007-03-27 00:00:00-04:00,2.8802575141557294,2.9139623049924457,2.8588911775236396,2.872734546661377,932052800,0.0,0.0
2007-03-28 00:00:00-04:00,2.855279777464455,2.8709290049703355,2.8032184777736906,2.805926561355591,942337200,0.0,0.0
2007-03-29 00:00:00-04:00,2.834516407050201,2.834516407050201,2.7755330107578904,2.821274518966675,725723600,0.0,0.0
2007-03-30 00:00:00-04:00,2.8372240378087428,2.8492617506952476,2.7911807904999124,2.7959954738616943,600558000,0.0,0.0
2007-04-02 00:00:00-04:00,2.8330109959292056,2.8363207642332178,2.799306203947371,2.818265199661255,501992400,0.0,0.0
2007-04-03 00:00:00-04:00,2.833011349602438,2.8658129154337075,2.8215753202108247,2.8438448905944824,583934400,0.0,0.0
2007-04-04 00:00:00-04:00,2.857086246228072,2.863105104326602,2.8327108754113515,2.8369240760803223,476784000,0.0,0.0
2007-04-05 00:00:00-04:00,2.832409838420971,2.849262237548828,2.8143532660058868,2.849262237548828,355516000,0.0,0.0
2007-04-09 00:00:00-04:00,2.8652108729268,2.867918956492086,2.7999076877896902,2.818265199661255,413341600,0.0,0.0
2007-04-10 00:00:00-04:00,2.8188675065053617,2.8366233388222257,2.8110429909641694,2.8363215923309326,352466800,0.0,0.0
2007-04-11 00:00:00-04:00,2.825788853853707,2.8272937693105122,2.7785422229344636,2.7863669395446777,549018400,0.0,0.0
2007-04-12 00:00:00-04:00,2.7698145286704534,2.7779399850913697,2.7300908786427454,2.7743284702301025,656675600,0.0,0.0
2007-04-13 00:00:00-04:00,2.735508016661181,2.750554756202509,2.7102294219090415,2.7156457901000977,719941600,0.0,0.0
2007-04-16 00:00:00-04:00,2.7255766983744008,2.753563575565222,2.715946327748484,2.7514569759368896,609033600,0.0,0.0
2007-04-17 00:00:00-04:00,2.768610431700513,2.7776391186537874,2.6993951859752316,2.718956470489502,751920400,0.0,0.0
2007-04-18 00:00:00-04:00,2.713239816604898,2.734004480324327,2.6963874116052073,2.720461845397949,464044000,0.0,0.0
2007-04-19 00:00:00-04:00,2.7141400598426113,2.7460399898894545,2.7033065231288416,2.716548204421997,425913600,0.0,0.0
2007-04-20 00:00:00-04:00,2.7352072009633153,2.74393494705872,2.7249759457118015,2.7376153469085693,522779600,0.0,0.0
2007-04-23 00:00:00-04:00,2.7562718854122967,2.8227790451913726,2.7511564600124965,2.814052104949951,780290000,0.0,0.0
2007-04-24 00:00:00-04:00,2.8275938416640978,2.900721540506584,2.7475448597679306,2.805926561355591,1055252800,0.0,0.0
2007-04-25 00:00:00-04:00,2.835719309969339,2.870929220693528,2.82277916955507,2.8694241046905518,1187144000,0.0,0.0
2007-04-26 00:00:00-04:00,3.0569069080398403,3.0845928425839197,2.9581998776118206,2.9744505882263184,1737778000,0.0,0.0
2007-04-27 00:00:00-04:00,2.9545900303257375,3.0078555162407064,2.9398442303258934,3.0069522857666016,699403600,0.0,0.0
2007-04-30 00:00:00-04:00,3.012068378112267,3.0394535774999585,2.9994291789465315,3.0033414363861084,616509600,0.0,0.0
2007-05-01 00:00:00-04:00,2.997022103087731,3.019893362204464,2.9657246434796933,2.993410587310791,532523600,0.0,0.0
2007-05-02 00:00:00-04:00,2.998826987839989,3.0256096942571125,2.9934098160186196,3.0210957527160645,505145200,0.0,0.0
2007-05-03 00:00:00-04:00,3.031327750132752,3.0529948298268077,3.009660469542286,3.0213966369628906,576077600,0.0,0.0
2007-05-04 00:00:00-04:00,3.033434332427028,3.057508956163474,3.024406649870495,3.0337352752685547,381987200,0.0,0.0
2007-05-07 00:00:00-04:00,3.0418610664099113,3.1402673839427826,3.0397546670449564,3.1273274421691895,861557200,0.0,0.0
2007-05-08 00:00:00-04:00,3.1137836400939567,3.164340821977287,3.112278725290978,3.161632537841797,783997200,0.0,0.0
2007-05-09 00:00:00-04:00,3.1571186510968583,3.2188101103309656,3.1565161628730896,3.216402769088745,717757600,0.0,0.0
2007-05-10 00:00:00-04:00,3.2088792547164333,3.275386406216629,3.1875129192229057,3.230245590209961,1197257600,0.0,0.0
2007-05-11 00:00:00-04:00,3.2422837354868554,3.2841139854871715,3.213393625450521,3.2723770141601562,653696400,0.0,0.0
2007-05-14 00:00:00-04:00,3.298860166692445,3.3102953929342194,3.2576315966565077,3.2910356521606445,651946400,0.0,0.0
2007-05-15 00:00:00-04:00,3.2973550914915526,3.316314089375162,3.20436596008198,3.235663414001465,954514400,0.0,0.0
2007-05-16 00:00:00-04:00,3.266056978789767,3.2750856643217126,3.1122788285676273,3.230245590209961,1126767600,0.0,0.0
2007-05-17 00:00:00-04:00,3.2245294920115586,3.3063841488497654,3.2245294920115586,3.293443202972412,735291200,0.0,0.0
2007-05-18 00:00:00-04:00,3.317217904094601,3.3295563623040545,3.30337453046357,3.3108983039855957,621345200,0.0,0.0
2007-05-21 00:00:00-04:00,3.319624465849187,3.3840242234161253,3.31179995215849,3.3698809146881104,639892400,0.0,0.0
2007-05-22 00:00:00-04:00,3.385229002178828,3.4231470024933115,3.3707841453430505,3.4168272018432617,572409600,0.0,0.0
2007-05-23 00:00:00-04:00,3.4312721274078246,3.460763723992907,3.3882377003800066,3.397266387939453,911374800,0.0,0.0
2007-05-24 00:00:00-04:00,3.394859215514149,3.4445127778074953,3.3214305648990434,3.3310599327087402,887362000,0.0,0.0
2007-05-25 00:00:00-04:00,3.3704834450712537,3.424049675836836,3.355436701376177,3.4192349910736084,632959600,0.0,0.0
2007-05-29 00:00:00-04:00,3.4442128599390007,3.456551117479007,3.3912481130593215,3.4412038326263428,645694000,0.0,0.0
2007-05-30 00:00:00-04:00,3.439698194584127,3.577526812372564,3.4165263975713613,3.574216842651367,1478444800,0.0,0.0
2007-05-31 00:00:00-04:00,3.613338428820771,3.676534827113751,3.5973892595988453,3.647043228149414,1297066400,0.0,0.0
2007-06-01 00:00:00-04:00,3.644333736519181,3.647042221720236,3.559771220442983,3.5630807876586914,885262000,0.0,0.0
2007-06-04 00:00:00-04:00,3.570002983008594,3.6632928431405696,3.5480341579283303,3.6512551307678223,886673200,0.0,0.0
2007-06-05 00:00:00-04:00,3.6536641967121426,3.692184490573953,3.6262791932310123,3.691582202911377,920785600,0.0,0.0
2007-06-06 00:00:00-04:00,3.680447360814727,3.733111163942295,3.6699147609063862,3.7207725048065186,1112241200,0.0,0.0
2007-06-07 00:00:00-04:00,3.761399582309752,3.8402442083568618,3.707230665953504,3.7337124347686768,1915079600,0.0,0.0
2007-06-08 00:00:00-04:00,3.786377119143252,3.786678865688105,3.6801470672209464,3.7463529109954834,1241682400,0.0,0.0
2007-06-11 00:00:00-04:00,3.7917920967782246,3.796305836514062,3.5973878897934535,3.616948366165161,1874258400,0.0,0.0
2007-06-12 00:00:00-04:00,3.59167012764869,3.6626914265736734,3.560372878490433,3.622666835784912,1426566400,0.0,0.0
2007-06-13 00:00:00-04:00,3.6458398472647384,3.647043217000817,3.4728017079030122,3.5359981060028076,1721353200,0.0,0.0
2007-06-14 00:00:00-04:00,3.5269699622133515,3.594680513999535,3.5034972173604917,3.573615312576294,973266000,0.0,0.0
2007-06-15 00:00:00-04:00,3.6298899535052542,3.631394667949226,3.6070186957497925,3.6262786388397217,811218800,0.0,0.0
2007-06-18 00:00:00-04:00,3.7099387294683726,3.767116672598516,3.687670161217324,3.764408588409424,910604800,0.0,0.0
2007-06-19 00:00:00-04:00,3.7523692179257235,3.761999386058712,3.698803014856892,3.7213733196258545,943026000,0.0,0.0
2007-06-20 00:00:00-04:00,3.7276946745065995,3.751468358429631,3.656372417358814,3.65787672996521,897512000,0.0,0.0
2007-06-21 00:00:00-04:00,3.6623906340861625,3.74033321915902,3.6328990406064565,3.7285964488983154,867045200,0.0,0.0
2007-06-22 00:00:00-04:00,3.7270909556115184,3.745147523415192,3.6828535698708764,3.7015116214752197,631876000,0.0,0.0
2007-06-25 00:00:00-04:00,3.737324665548076,3.764409127453513,3.6431315374284554,3.6816518306732178,965403600,0.0,0.0
2007-06-26 00:00:00-04:00,3.7310039140222457,3.731605799728957,3.5727115892929953,3.600698471069336,1345005200,0.0,0.0
2007-06-27 00:00:00-04:00,3.6295882714887555,3.6726218904442733,3.588962195153321,3.668107748031616,974696800,0.0,0.0
2007-06-28 00:00:00-04:00,3.6822526956499173,3.6861649530819256,3.6112317832865792,3.628084182739258,838143600,0.0,0.0
